Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2040,1,1,0,1,1,60,85,85,0,85,1,0,85,69,69,0,0,0,0,0,0
2040,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,0,285,0,0,0,0,0,25,97,0,0,13,0,0,0,0
2040.5,1,0,0,0,0,5,269,0,0,0,0,0,0,91,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,10,155,0,0,0,0,0,0,44,0,0,0,0,0,12,0
2040.5,1,0,0,0,0,15,67,0,0,0,0,0,1,22,0,0,2,0,0,0,0
2040.5,1,0,0,0,0,20,48,0,0,0,0,0,16,31,0,0,13,0,0,0,0
2040.5,1,0,0,0,0,25,12,0,0,0,0,0,7,11,0,0,7,0,0,0,0
2040.5,1,0,0,0,0,30,3,0,0,0,0,0,2,3,0,0,4,0,0,0,0
2040.5,1,0,0,0,0,35,3,0,0,0,0,0,2,3,0,0,2,0,0,0,0
2040.5,1,0,0,0,0,40,2,0,0,0,0,0,1,2,0,0,2,0,0,0,0
2040.5,1,0,0,0,0,45,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,50,3,0,0,0,0,0,2,3,0,0,1,0,0,0,0
2040.5,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,60,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2040.5,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,0,5,7,7,0,0,0,0,0,1,1,0,0,0,0,0,0
2040.5,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,0,15,13,13,1,0,0,0,1,5,1,1,0,4,0,0,0
2040.5,1,0,0,1,0,20,30,30,6,0,0,0,8,19,8,6,0,3,0,0,0
2040.5,1,0,0,1,0,25,23,23,1,0,0,0,4,15,10,2,0,6,0,0,0
2040.5,1,0,0,1,0,30,13,13,0,0,0,0,0,11,8,2,0,0,0,0,0
2040.5,1,0,0,1,0,35,11,11,0,0,0,0,0,10,10,1,0,0,0,0,0
2040.5,1,0,0,1,0,40,16,16,0,0,2,2,2,16,16,2,0,0,0,0,0
2040.5,1,0,0,1,0,45,8,8,0,0,0,0,1,8,8,1,0,0,0,0,0
2040.5,1,0,0,1,0,50,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0
2040.5,1,0,0,1,0,55,6,6,0,0,0,0,0,4,3,1,0,0,0,0,0
2040.5,1,0,0,1,0,60,4,4,0,0,0,0,0,3,3,0,0,0,0,0,0
2040.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2040.5,1,0,0,1,1,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2040.5,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,0,1,1,15,3,3,0,3,0,0,3,1,1,0,0,0,0,0,0
2040.5,1,0,0,1,1,20,9,9,0,9,0,0,9,8,8,0,0,0,0,0,0
2040.5,1,0,0,1,1,25,28,28,0,28,0,0,28,28,28,0,0,1,0,0,0
2040.5,1,0,0,1,1,30,42,42,0,42,1,1,42,42,41,0,0,0,0,0,0
2040.5,1,0,0,1,1,35,35,35,0,35,1,0,35,35,35,0,0,0,0,0,0
2040.5,1,0,0,1,1,40,63,63,0,63,0,0,63,63,63,0,0,0,0,0,0
2040.5,1,0,0,1,1,45,95,95,0,95,2,0,95,92,92,0,0,0,0,0,0
2040.5,1,0,0,1,1,50,91,91,0,91,0,0,91,87,87,0,0,0,0,0,0
2040.5,1,0,0,1,1,55,76,76,0,76,1,0,76,67,67,0,0,0,0,0,0
2040.5,1,0,0,1,1,60,42,42,0,42,1,0,42,31,31,0,0,0,0,0,0
2040.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,10,114,0,0,0,0,0,0,41,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,15,180,0,0,0,0,0,17,77,0,0,19,0,0,0,0
2040.5,1,0,1,0,0,20,115,0,0,0,0,0,48,84,0,0,44,0,0,0,0
2040.5,1,0,1,0,0,25,62,0,0,0,0,0,37,56,0,0,34,0,0,0,0
2040.5,1,0,1,0,0,30,34,0,0,0,0,0,20,32,0,0,16,0,0,0,0
2040.5,1,0,1,0,0,35,40,0,0,0,0,0,28,40,0,0,20,0,0,0,0
2040.5,1,0,1,0,0,40,8,0,0,0,0,0,4,8,0,0,3,0,0,0,0
2040.5,1,0,1,0,0,45,4,0,0,0,0,0,2,4,0,0,1,0,0,0,0
2040.5,1,0,1,0,0,50,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0
2040.5,1,0,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,0,15,12,12,5,0,0,0,0,5,2,1,0,3,0,0,0
2040.5,1,0,1,1,0,20,50,50,7,0,0,0,8,29,13,10,0,5,0,0,0
2040.5,1,0,1,1,0,25,49,49,5,0,0,0,7,40,24,9,0,5,0,0,0
2040.5,1,0,1,1,0,30,36,36,2,0,2,2,6,32,26,8,0,0,0,0,0
2040.5,1,0,1,1,0,35,27,27,1,0,0,0,0,26,24,0,0,0,0,0,0
2040.5,1,0,1,1,0,40,25,25,1,0,1,1,5,25,24,4,0,1,0,0,0
2040.5,1,0,1,1,0,45,7,7,0,0,0,0,1,7,7,1,0,0,0,0,0
2040.5,1,0,1,1,0,50,7,7,0,0,0,0,1,6,6,1,0,0,0,0,0
2040.5,1,0,1,1,0,55,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0
2040.5,1,0,1,1,0,60,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2040.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,0,1,1,1,15,5,5,0,5,0,0,5,3,3,0,0,1,0,0,0
2040.5,1,0,1,1,1,20,39,39,0,39,0,0,39,36,36,0,0,1,0,0,0
2040.5,1,0,1,1,1,25,70,70,0,70,0,0,70,65,61,0,0,1,0,0,0
2040.5,1,0,1,1,1,30,98,98,0,98,1,1,98,98,98,0,0,0,0,0,0
2040.5,1,0,1,1,1,35,95,95,0,95,0,0,95,95,94,0,0,0,0,0,0
2040.5,1,0,1,1,1,40,66,66,0,66,0,0,66,66,65,0,0,1,0,0,0
2040.5,1,0,1,1,1,45,48,48,0,48,0,0,48,46,46,0,0,0,0,0,0
2040.5,1,0,1,1,1,50,38,38,0,38,0,0,38,36,36,0,0,0,0,0,0
2040.5,1,0,1,1,1,55,29,29,0,29,0,0,29,27,26,0,0,0,0,0,0
2040.5,1,0,1,1,1,60,24,24,0,24,1,0,24,18,18,0,0,0,0,0,0
2040.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,0,291,0,0,0,0,0,21,93,0,0,14,0,0,0,0
2040.5,1,1,0,0,0,5,233,0,0,0,0,0,0,77,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,10,269,0,0,0,0,0,3,88,0,0,2,0,0,0,0
2040.5,1,1,0,0,0,15,182,0,0,0,0,0,22,84,0,0,17,0,0,0,0
2040.5,1,1,0,0,0,20,61,0,0,0,0,0,22,44,0,0,24,0,0,0,0
2040.5,1,1,0,0,0,25,15,0,0,0,0,0,10,15,0,0,9,0,0,0,0
2040.5,1,1,0,0,0,30,8,0,0,0,0,0,4,8,0,0,4,0,0,0,0
2040.5,1,1,0,0,0,35,4,0,0,0,0,0,3,4,0,0,2,0,0,0,0
2040.5,1,1,0,0,0,40,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,60,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0
2040.5,1,1,0,0,0,100,2,0,0,0,0,0,2,2,0,0,2,0,0,0,0
2040.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
2040.5,1,1,0,1,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,1,0,10,7,7,7,0,1,1,2,5,4,3,0,3,0,0,0
2040.5,1,1,0,1,0,15,62,62,14,0,0,0,9,42,10,6,0,5,0,0,0
2040.5,1,1,0,1,0,20,69,69,7,0,0,0,11,48,21,10,0,10,0,0,0
2040.5,1,1,0,1,0,25,31,31,3,0,1,1,2,30,18,2,0,1,0,0,0
2040.5,1,1,0,1,0,30,36,36,1,0,0,0,5,33,27,2,0,1,0,0,0
2040.5,1,1,0,1,0,35,12,12,0,0,0,0,0,12,10,0,0,0,0,0,0
2040.5,1,1,0,1,0,40,14,14,0,0,0,0,0,13,13,1,0,0,0,0,0
2040.5,1,1,0,1,0,45,15,15,0,0,0,0,1,14,14,1,0,0,0,0,0
2040.5,1,1,0,1,0,50,20,20,0,0,1,1,1,18,17,1,0,0,0,0,0
2040.5,1,1,0,1,0,55,14,14,0,0,0,0,0,13,11,0,0,0,0,0,0
2040.5,1,1,0,1,0,60,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0
2040.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040.5,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2040.5,1,1,0,1,1,5,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2040.5,1,1,0,1,1,10,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2040.5,1,1,0,1,1,15,52,52,0,52,0,0,52,37,29,0,0,2,0,0,0
2040.5,1,1,0,1,1,20,140,140,0,140,0,0,140,108,85,0,0,3,0,0,0
2040.5,1,1,0,1,1,25,198,198,0,198,1,1,198,180,158,0,0,3,0,0,0
2040.5,1,1,0,1,1,30,195,195,0,195,1,1,195,176,151,0,0,0,0,0,0
2040.5,1,1,0,1,1,35,191,191,0,191,0,0,191,165,152,0,0,1,0,0,0
2040.5,1,1,0,1,1,40,179,179,0,179,0,0,179,160,150,0,0,0,0,0,0
2040.5,1,1,0,1,1,45,197,197,0,197,1,0,197,170,156,0,0,0,0,0,0
2040.5,1,1,0,1,1,50,146,146,0,146,1,1,146,133,124,0,0,0,0,0,0
2040.5,1,1,0,1,1,55,100,100,0,100,0,0,100,90,89,0,0,0,0,0,0
2040.5,1,1,0,1,1,60,90,90,0,90,0,0,90,74,74,0,0,0,0,0,0
2040.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,0,0,283,0,0,0,0,0,22,93,0,0,7,0,0,0,0
2041,1,0,0,0,0,5,264,0,0,0,0,0,0,93,0,0,0,0,0,0,0
2041,1,0,0,0,0,10,152,0,0,0,0,0,0,41,0,0,0,0,0,21,0
2041,1,0,0,0,0,15,72,0,0,0,0,0,3,23,0,0,2,0,0,0,0
2041,1,0,0,0,0,20,47,0,0,0,0,0,15,30,0,0,12,0,0,0,0
2041,1,0,0,0,0,25,15,0,0,0,0,0,7,13,0,0,4,0,0,0,0
2041,1,0,0,0,0,30,3,0,0,0,0,0,2,3,0,0,3,0,0,0,0
2041,1,0,0,0,0,35,3,0,0,0,0,0,2,3,0,0,3,0,0,0,0
2041,1,0,0,0,0,40,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2041,1,0,0,0,0,45,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2041,1,0,0,0,0,50,3,0,0,0,0,0,2,3,0,0,2,0,0,0,0
2041,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,0,60,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2041,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,0,5,7,7,0,0,0,0,0,1,1,0,0,0,0,0,0
2041,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,0,15,11,11,1,0,0,0,0,5,0,0,0,1,0,0,0
2041,1,0,0,1,0,20,26,26,3,0,1,1,5,15,4,2,0,1,0,0,0
2041,1,0,0,1,0,25,20,20,0,0,0,0,3,12,9,2,0,0,0,0,0
2041,1,0,0,1,0,30,18,18,1,0,0,0,1,15,10,0,0,0,0,0,0
2041,1,0,0,1,0,35,10,10,0,0,1,1,1,9,9,2,0,0,0,0,0
2041,1,0,0,1,0,40,16,16,0,0,0,0,1,16,16,2,0,0,0,0,0
2041,1,0,0,1,0,45,6,6,0,0,0,0,0,6,6,0,0,0,0,0,0
2041,1,0,0,1,0,50,12,12,0,0,0,0,0,12,12,0,0,0,0,0,0
2041,1,0,0,1,0,55,6,6,0,0,0,0,0,6,6,1,0,0,0,0,0
2041,1,0,0,1,0,60,7,7,0,0,1,1,0,5,5,0,0,0,0,0,0
2041,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2041,1,0,0,1,1,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2041,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,0,1,1,15,3,3,0,3,0,0,3,2,2,0,0,0,0,0,0
2041,1,0,0,1,1,20,13,13,0,13,0,0,13,11,11,0,0,1,0,0,0
2041,1,0,0,1,1,25,32,32,0,32,0,0,32,32,31,0,0,1,0,0,0
2041,1,0,0,1,1,30,40,40,0,40,0,0,40,40,39,0,0,3,0,0,0
2041,1,0,0,1,1,35,31,31,0,31,0,0,31,31,31,0,0,0,0,0,0
2041,1,0,0,1,1,40,62,62,0,62,1,1,62,62,62,0,0,0,0,0,0
2041,1,0,0,1,1,45,87,87,0,87,1,1,87,85,85,0,0,1,0,0,0
2041,1,0,0,1,1,50,91,91,0,91,0,0,91,86,86,0,0,0,0,0,0
2041,1,0,0,1,1,55,83,83,0,83,0,0,83,74,73,0,0,0,0,0,0
2041,1,0,0,1,1,60,42,42,0,42,2,1,42,32,32,0,0,0,0,0,0
2041,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,0,10,116,0,0,0,0,0,0,43,0,0,0,0,0,0,0
2041,1,0,1,0,0,15,175,0,0,0,0,0,16,75,0,0,14,0,0,0,0
2041,1,0,1,0,0,20,125,0,0,0,0,0,52,89,0,0,47,0,0,0,0
2041,1,0,1,0,0,25,64,0,0,0,0,0,40,59,0,0,21,0,0,0,0
2041,1,0,1,0,0,30,32,0,0,0,0,0,24,30,0,0,22,0,0,0,0
2041,1,0,1,0,0,35,40,0,0,0,0,0,29,40,0,0,17,0,0,0,0
2041,1,0,1,0,0,40,10,0,0,0,0,0,4,10,0,0,3,0,0,0,0
2041,1,0,1,0,0,45,3,0,0,0,0,0,1,3,0,0,1,0,0,0,0
2041,1,0,1,0,0,50,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0
2041,1,0,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,0,15,12,12,4,0,0,0,4,8,3,3,0,2,0,0,0
2041,1,0,1,1,0,20,43,43,2,0,0,0,10,28,14,8,0,2,0,0,0
2041,1,0,1,1,0,25,53,53,2,0,0,0,8,39,25,4,0,3,0,0,0
2041,1,0,1,1,0,30,36,36,2,0,0,0,8,32,24,5,0,1,0,0,0
2041,1,0,1,1,0,35,33,33,2,0,0,0,5,32,30,5,0,0,0,0,0
2041,1,0,1,1,0,40,26,26,0,0,1,1,0,26,25,1,0,0,0,0,0
2041,1,0,1,1,0,45,7,7,0,0,0,0,1,7,7,1,0,0,0,0,0
2041,1,0,1,1,0,50,4,4,0,0,0,0,0,3,3,0,0,0,0,0,0
2041,1,0,1,1,0,55,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0
2041,1,0,1,1,0,60,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0
2041,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,1,1,1,15,4,4,0,4,0,0,4,2,2,0,0,0,0,0,0
2041,1,0,1,1,1,20,39,39,0,39,1,1,39,35,34,0,0,2,0,0,0
2041,1,0,1,1,1,25,67,67,0,67,2,1,67,64,62,0,0,2,0,0,0
2041,1,0,1,1,1,30,97,97,0,97,0,0,97,95,93,0,0,3,0,0,0
2041,1,0,1,1,1,35,96,96,0,96,0,0,96,96,95,0,0,1,0,0,0
2041,1,0,1,1,1,40,72,72,0,72,0,0,72,72,71,0,0,0,0,0,0
2041,1,0,1,1,1,45,44,44,0,44,0,0,44,42,42,0,0,0,0,0,0
2041,1,0,1,1,1,50,47,47,0,47,0,0,47,45,45,0,0,0,0,0,0
2041,1,0,1,1,1,55,27,27,0,27,0,0,27,25,24,0,0,0,0,0,0
2041,1,0,1,1,1,60,25,25,0,25,0,0,25,20,20,0,0,0,0,0,0
2041,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,0,0,282,0,0,0,0,0,27,90,0,0,12,0,0,0,0
2041,1,1,0,0,0,5,248,0,0,0,0,0,0,86,0,0,0,0,0,0,0
2041,1,1,0,0,0,10,268,0,0,0,0,0,3,84,0,0,5,0,0,0,0
2041,1,1,0,0,0,15,176,0,0,0,0,0,27,88,0,0,20,0,0,0,0
2041,1,1,0,0,0,20,65,0,0,0,0,0,21,46,0,0,12,0,0,0,0
2041,1,1,0,0,0,25,15,0,0,0,0,0,11,15,0,0,11,0,0,0,0
2041,1,1,0,0,0,30,9,0,0,0,0,0,6,9,0,0,6,0,0,0,0
2041,1,1,0,0,0,35,4,0,0,0,0,0,2,4,0,0,2,0,0,0,0
2041,1,1,0,0,0,40,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0
2041,1,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,0,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2041,1,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,0,60,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2041,1,1,0,0,0,100,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2041,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
