Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2048.5,1,0,1,0,0,35,3411,0,0,0,8,0,2154,3337,0,0,1580,0,0,0,0
2048.5,1,0,1,0,0,40,3069,0,0,0,10,0,2034,3055,0,0,1484,0,0,0,0
2048.5,1,0,1,0,0,45,2336,0,0,0,10,0,1541,2323,0,0,1121,0,0,0,0
2048.5,1,0,1,0,0,50,1281,0,0,0,7,0,827,1278,0,0,590,0,0,0,0
2048.5,1,0,1,0,0,55,820,0,0,0,7,0,519,820,0,0,375,0,0,0,0
2048.5,1,0,1,0,0,60,425,0,0,0,6,0,283,425,0,0,179,0,0,0,0
2048.5,1,0,1,0,0,65,248,0,0,0,8,0,167,248,0,0,126,0,0,0,0
2048.5,1,0,1,0,0,70,126,0,0,0,8,0,86,126,0,0,68,0,0,0,0
2048.5,1,0,1,0,0,75,61,0,0,0,3,0,38,61,0,0,31,0,0,0,0
2048.5,1,0,1,0,0,80,26,0,0,0,5,0,17,26,0,0,13,0,0,0,0
2048.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,0,10,5,5,0,0,0,0,0,3,3,0,0,0,0,0,0
2048.5,1,0,1,1,0,15,6,6,0,0,0,0,3,3,3,2,0,0,0,0,0
2048.5,1,0,1,1,0,20,29,29,3,0,0,0,8,22,11,0,0,4,0,0,0
2048.5,1,0,1,1,0,25,59,59,9,0,2,2,19,51,39,8,0,20,0,0,0
2048.5,1,0,1,1,0,30,96,96,18,0,1,1,23,89,66,14,0,22,0,0,0
2048.5,1,0,1,1,0,35,98,98,16,0,2,1,31,96,65,15,0,19,0,0,0
2048.5,1,0,1,1,0,40,86,86,6,0,0,0,22,84,63,11,0,8,0,0,0
2048.5,1,0,1,1,0,45,66,66,11,0,1,0,11,66,46,7,0,8,0,0,0
2048.5,1,0,1,1,0,50,42,42,10,0,0,0,13,41,22,6,0,3,0,0,0
2048.5,1,0,1,1,0,55,34,34,4,0,0,0,7,34,24,4,0,2,0,0,0
2048.5,1,0,1,1,0,60,26,26,0,0,1,1,2,25,20,1,0,0,0,0,0
2048.5,1,0,1,1,0,65,19,19,1,0,0,0,1,18,14,0,0,0,0,0,0
2048.5,1,0,1,1,0,70,12,12,3,0,0,0,3,11,5,1,0,2,0,0,0
2048.5,1,0,1,1,0,75,7,7,1,0,0,0,1,6,3,1,0,0,0,0,0
2048.5,1,0,1,1,0,80,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2048.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,0,1,1,1,10,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2048.5,1,0,1,1,1,15,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2048.5,1,0,1,1,1,20,20,20,0,20,1,1,20,20,19,0,0,0,0,0,0
2048.5,1,0,1,1,1,25,54,54,0,54,0,0,54,51,45,0,0,0,0,0,0
2048.5,1,0,1,1,1,30,119,119,0,119,0,0,119,114,100,0,0,1,0,0,0
2048.5,1,0,1,1,1,35,198,198,0,198,1,1,198,196,180,0,0,8,0,0,0
2048.5,1,0,1,1,1,40,270,270,0,270,2,0,270,262,236,0,0,7,0,0,0
2048.5,1,0,1,1,1,45,319,319,0,319,3,1,319,309,269,0,0,4,0,0,0
2048.5,1,0,1,1,1,50,245,245,0,245,2,1,245,234,183,0,0,1,0,0,0
2048.5,1,0,1,1,1,55,275,275,0,275,3,1,275,268,199,0,0,0,0,0,0
2048.5,1,0,1,1,1,60,202,202,0,202,4,2,202,192,143,0,0,0,0,0,0
2048.5,1,0,1,1,1,65,176,176,0,176,4,0,176,160,114,0,0,1,0,0,0
2048.5,1,0,1,1,1,70,108,108,0,108,4,0,108,95,71,0,0,0,0,0,0
2048.5,1,0,1,1,1,75,59,59,0,59,4,0,59,51,39,0,0,1,0,0,0
2048.5,1,0,1,1,1,80,23,23,0,23,0,0,23,23,17,0,0,0,0,0,0
2048.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,0,0,5889,0,0,0,13,0,397,1882,0,0,182,0,0,0,0
2048.5,1,1,0,0,0,5,5824,0,0,0,0,0,0,1920,0,0,0,0,0,0,0
2048.5,1,1,0,0,0,10,6040,0,0,0,0,0,109,2150,0,0,131,0,0,0,0
2048.5,1,1,0,0,0,15,5619,0,0,0,1,0,1433,3337,0,0,1111,0,0,0,0
2048.5,1,1,0,0,0,20,5401,0,0,0,1,0,2683,4615,0,0,2087,0,0,0,0
2048.5,1,1,0,0,0,25,4950,0,0,0,0,0,3133,4789,0,0,2394,0,0,0,0
2048.5,1,1,0,0,0,30,4555,0,0,0,3,0,3057,4529,0,0,2260,0,0,0,0
2048.5,1,1,0,0,0,35,3974,0,0,0,3,0,2674,3966,0,0,2056,0,0,0,0
2048.5,1,1,0,0,0,40,3318,0,0,0,4,0,2168,3316,0,0,1602,0,0,0,0
2048.5,1,1,0,0,0,45,2643,0,0,0,6,0,1765,2643,0,0,1263,0,0,0,0
2048.5,1,1,0,0,0,50,2152,0,0,0,8,0,1469,2152,0,0,1077,0,0,0,0
2048.5,1,1,0,0,0,55,1665,0,0,0,9,0,1105,1664,0,0,782,0,0,0,0
2048.5,1,1,0,0,0,60,1140,0,0,0,12,0,747,1140,0,0,531,0,0,0,0
2048.5,1,1,0,0,0,65,698,0,0,0,11,0,429,698,0,0,295,0,0,0,0
2048.5,1,1,0,0,0,70,422,0,0,0,4,0,269,422,0,0,188,0,0,0,0
2048.5,1,1,0,0,0,75,257,0,0,0,12,0,150,257,0,0,117,0,0,0,0
2048.5,1,1,0,0,0,80,264,0,0,0,14,0,173,264,0,0,145,0,0,0,0
2048.5,1,1,0,0,0,100,8,0,0,0,1,0,7,8,0,0,3,0,0,0,0
2048.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048.5,1,1,0,1,0,0,16,16,5,0,3,3,1,3,3,1,0,0,0,0,0
2048.5,1,1,0,1,0,5,10,10,0,0,0,0,0,1,1,0,0,0,0,0,0
2048.5,1,1,0,1,0,10,16,16,2,0,0,0,1,5,4,1,0,0,0,0,0
2048.5,1,1,0,1,0,15,53,53,20,0,1,1,14,31,17,13,0,5,0,0,0
2048.5,1,1,0,1,0,20,144,144,31,0,1,1,39,121,50,24,0,21,0,0,0
2048.5,1,1,0,1,0,25,151,151,35,0,1,1,51,144,73,25,0,10,0,0,0
2048.5,1,1,0,1,0,30,170,170,29,0,0,0,54,163,103,33,0,14,0,0,0
2048.5,1,1,0,1,0,35,133,133,23,0,0,0,34,129,74,19,0,3,0,0,0
2048.5,1,1,0,1,0,40,106,106,16,0,1,1,21,103,67,10,0,6,0,0,0
2048.5,1,1,0,1,0,45,159,159,17,0,2,2,19,152,93,16,0,6,0,0,0
2048.5,1,1,0,1,0,50,205,205,8,0,2,2,32,198,149,22,0,2,0,0,0
2048.5,1,1,0,1,0,55,199,199,9,0,9,7,17,191,147,16,0,6,0,0,0
2048.5,1,1,0,1,0,60,180,180,4,0,4,3,14,171,135,13,0,5,0,0,0
2048.5,1,1,0,1,0,65,145,145,2,0,1,0,15,137,111,10,0,2,0,0,0
2048.5,1,1,0,1,0,70,76,76,0,0,4,2,7,68,58,9,0,1,0,0,0
2048.5,1,1,0,1,0,75,46,46,2,0,0,0,6,45,39,4,0,1,0,0,0
2048.5,1,1,0,1,0,80,29,29,1,0,1,0,1,26,24,1,0,0,0,0,0
2048.5,1,1,0,1,0,100,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
2048.5,1,1,0,1,1,0,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2048.5,1,1,0,1,1,5,7,7,0,7,0,0,7,7,7,0,0,0,0,0,0
2048.5,1,1,0,1,1,10,4,4,0,4,0,0,4,4,4,0,0,0,0,0,0
2048.5,1,1,0,1,1,15,47,47,0,47,0,0,47,31,25,0,0,1,0,0,0
2048.5,1,1,0,1,1,20,224,224,0,224,2,2,224,175,124,0,0,2,0,0,0
2048.5,1,1,0,1,1,25,479,479,0,479,0,0,479,428,311,0,0,5,0,0,0
2048.5,1,1,0,1,1,30,815,815,0,815,1,0,815,764,551,0,0,3,0,0,0
2048.5,1,1,0,1,1,35,1078,1078,0,1078,3,0,1078,1016,730,0,0,6,0,0,0
2048.5,1,1,0,1,1,40,1309,1309,0,1309,1,0,1309,1247,847,0,0,6,0,0,0
2048.5,1,1,0,1,1,45,1412,1412,0,1412,3,1,1412,1340,931,0,0,6,0,0,0
2048.5,1,1,0,1,1,50,1692,1692,0,1692,5,1,1692,1603,1159,0,0,6,0,0,0
2048.5,1,1,0,1,1,55,1793,1793,0,1793,14,5,1793,1717,1301,0,0,8,0,0,0
2048.5,1,1,0,1,1,60,1555,1555,0,1555,14,4,1555,1483,1165,0,0,3,0,0,0
2048.5,1,1,0,1,1,65,1205,1205,0,1205,8,0,1205,1136,925,0,0,7,0,0,0
2048.5,1,1,0,1,1,70,713,713,0,713,12,1,713,633,518,0,0,0,0,0,0
2048.5,1,1,0,1,1,75,428,428,0,428,11,0,428,371,306,0,0,0,0,0,0
2048.5,1,1,0,1,1,80,275,275,0,275,17,0,275,219,182,0,0,0,0,0,0
2048.5,1,1,0,1,1,100,3,3,0,3,0,0,3,3,2,0,0,0,0,0,0
2049,1,0,0,0,0,0,5731,0,0,0,9,0,425,1817,0,0,181,0,0,0,0
2049,1,0,0,0,0,5,5796,0,0,0,5,0,0,1925,0,0,0,0,0,0,1
2049,1,0,0,0,0,10,3309,0,0,0,0,0,0,1105,0,0,0,0,0,410,4
2049,1,0,0,0,0,15,1639,0,0,0,0,0,98,601,0,0,87,0,0,0,7
2049,1,0,0,0,0,20,1464,0,0,0,1,0,571,1015,0,0,433,0,0,0,6
2049,1,0,0,0,0,25,1319,0,0,0,4,0,716,1152,0,0,497,0,0,0,4
2049,1,0,0,0,0,30,1215,0,0,0,0,0,736,1167,0,0,536,0,0,0,1
2049,1,0,0,0,0,35,1058,0,0,0,3,0,670,1035,0,0,503,0,0,0,0
2049,1,0,0,0,0,40,891,0,0,0,4,0,574,884,0,0,406,0,0,0,0
2049,1,0,0,0,0,45,806,0,0,0,4,0,535,804,0,0,409,0,0,0,0
2049,1,0,0,0,0,50,1366,0,0,0,7,0,904,1366,0,0,745,0,0,0,0
2049,1,0,0,0,0,55,1211,0,0,0,3,0,765,1210,0,0,519,0,0,0,0
2049,1,0,0,0,0,60,895,0,0,0,17,0,590,895,0,0,433,0,0,0,0
2049,1,0,0,0,0,65,508,0,0,0,13,0,337,508,0,0,234,0,0,0,0
2049,1,0,0,0,0,70,237,0,0,0,5,0,149,237,0,0,114,0,0,0,0
2049,1,0,0,0,0,75,143,0,0,0,8,0,92,143,0,0,70,0,0,0,0
2049,1,0,0,0,0,80,88,0,0,0,5,0,61,88,0,0,42,0,0,0,0
2049,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,1,0,0,8,8,0,0,1,1,2,2,2,3,0,0,0,0,0
2049,1,0,0,1,0,5,9,9,0,0,0,0,0,1,1,0,0,0,0,0,0
2049,1,0,0,1,0,10,4,4,0,0,1,1,0,3,3,0,0,0,0,1,0
2049,1,0,0,1,0,15,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0
2049,1,0,0,1,0,20,17,17,3,0,0,0,6,14,8,4,0,4,0,0,0
2049,1,0,0,1,0,25,37,37,1,0,0,0,7,29,24,6,0,4,0,0,0
2049,1,0,0,1,0,30,40,40,3,0,2,1,15,37,31,7,0,7,0,0,0
2049,1,0,0,1,0,35,46,46,8,0,2,2,9,45,30,3,0,4,0,0,0
2049,1,0,0,1,0,40,51,51,3,0,0,0,7,51,35,6,0,10,0,0,0
2049,1,0,0,1,0,45,43,43,10,0,0,0,15,43,29,6,0,4,0,0,0
2049,1,0,0,1,0,50,62,62,13,0,1,0,12,59,38,8,0,3,0,0,0
2049,1,0,0,1,0,55,108,108,16,0,3,2,17,107,80,10,0,6,0,0,0
2049,1,0,0,1,0,60,80,80,4,0,1,0,8,78,62,3,0,1,0,0,0
2049,1,0,0,1,0,65,57,57,6,0,1,1,10,53,37,7,0,0,0,0,0
2049,1,0,0,1,0,70,27,27,0,0,2,2,3,24,18,2,0,0,0,0,0
2049,1,0,0,1,0,75,18,18,1,0,0,0,2,15,8,1,0,1,0,0,0
2049,1,0,0,1,0,80,11,11,1,0,2,0,0,10,7,0,0,1,0,0,0
2049,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,1,1,0,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0
2049,1,0,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2049,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,0,1,1,15,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2049,1,0,0,1,1,20,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2049,1,0,0,1,1,25,37,37,0,37,1,1,37,34,30,0,0,2,0,0,0
2049,1,0,0,1,1,30,80,80,0,80,0,0,80,76,69,0,0,1,0,0,0
2049,1,0,0,1,1,35,123,123,0,123,0,0,123,115,99,0,0,3,0,0,0
2049,1,0,0,1,1,40,129,129,0,129,2,1,129,124,111,0,0,2,0,0,0
2049,1,0,0,1,1,45,251,251,0,251,2,1,251,244,214,0,0,2,0,0,0
2049,1,0,0,1,1,50,566,566,0,566,4,2,566,546,433,0,0,11,0,0,0
2049,1,0,0,1,1,55,725,725,0,725,7,2,725,700,551,0,0,5,0,0,0
2049,1,0,0,1,1,60,766,766,0,766,12,2,766,736,579,0,0,5,0,0,0
2049,1,0,0,1,1,65,570,570,0,570,18,3,570,514,399,0,0,2,0,0,0
2049,1,0,0,1,1,70,330,330,0,330,7,0,330,276,215,0,0,2,0,0,0
2049,1,0,0,1,1,75,199,199,0,199,10,0,199,164,112,0,0,0,0,0,0
2049,1,0,0,1,1,80,106,106,0,106,5,0,106,90,72,0,0,0,0,0,0
2049,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,0,10,2496,0,0,0,2,0,2,816,0,0,3,0,0,0,0
2049,1,0,1,0,0,15,4167,0,0,0,1,0,261,1621,0,0,267,0,0,0,0
2049,1,0,1,0,0,20,4160,0,0,0,5,0,1591,2819,0,0,1222,0,0,0,0
2049,1,0,1,0,0,25,3827,0,0,0,6,0,2190,3361,0,0,1618,0,0,0,0
2049,1,0,1,0,0,30,3711,0,0,0,2,0,2315,3543,0,0,1638,0,0,0,0
2049,1,0,1,0,0,35,3465,0,0,0,7,0,2258,3392,0,0,1692,0,0,0,0
2049,1,0,1,0,0,40,3098,0,0,0,8,0,2051,3085,0,0,1547,0,0,0,0
2049,1,0,1,0,0,45,2376,0,0,0,10,0,1595,2363,0,0,1132,0,0,0,0
2049,1,0,1,0,0,50,1362,0,0,0,6,0,896,1358,0,0,648,0,0,0,0
2049,1,0,1,0,0,55,840,0,0,0,2,0,542,840,0,0,411,0,0,0,0
2049,1,0,1,0,0,60,449,0,0,0,4,0,309,449,0,0,228,0,0,0,0
2049,1,0,1,0,0,65,248,0,0,0,7,0,154,248,0,0,101,0,0,0,0
2049,1,0,1,0,0,70,137,0,0,0,1,0,87,137,0,0,52,0,0,0,0
2049,1,0,1,0,0,75,61,0,0,0,5,0,38,61,0,0,31,0,0,0,0
2049,1,0,1,0,0,80,25,0,0,0,4,0,19,25,0,0,11,0,0,0,0
2049,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,0,10,6,6,0,0,0,0,0,3,3,0,0,0,0,0,0
2049,1,0,1,1,0,15,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0
2049,1,0,1,1,0,20,28,28,5,0,0,0,3,22,11,3,0,1,0,0,0
2049,1,0,1,1,0,25,58,58,11,0,0,0,13,47,31,7,0,16,0,0,0
2049,1,0,1,1,0,30,92,92,10,0,0,0,26,86,61,8,0,15,0,0,0
2049,1,0,1,1,0,35,86,86,5,0,1,1,21,83,60,14,0,11,0,0,0
2049,1,0,1,1,0,40,101,101,14,0,4,4,28,100,71,10,0,16,0,0,0
2049,1,0,1,1,0,45,63,63,14,0,2,2,17,63,40,11,0,3,0,0,0
2049,1,0,1,1,0,50,52,52,11,0,0,0,16,51,26,8,0,3,0,0,0
2049,1,0,1,1,0,55,33,33,5,0,3,1,6,33,21,2,0,0,0,0,0
2049,1,0,1,1,0,60,24,24,1,0,1,0,2,23,18,2,0,0,0,0,0
2049,1,0,1,1,0,65,22,22,0,0,2,0,4,21,19,3,0,1,0,0,0
2049,1,0,1,1,0,70,10,10,0,0,3,0,1,9,6,1,0,0,0,0,0
2049,1,0,1,1,0,75,6,6,0,0,2,0,1,6,4,1,0,0,0,0,0
2049,1,0,1,1,0,80,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
2049,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,0,1,1,1,10,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2049,1,0,1,1,1,15,6,6,0,6,1,1,6,5,5,0,0,0,0,0,0
2049,1,0,1,1,1,20,21,21,0,21,0,0,21,21,20,0,0,0,0,0,0
2049,1,0,1,1,1,25,60,60,0,60,0,0,60,58,51,0,0,5,0,0,0
2049,1,0,1,1,1,30,116,116,0,116,1,1,116,110,97,0,0,6,0,0,0
2049,1,0,1,1,1,35,209,209,0,209,2,1,209,207,186,0,0,10,0,0,0
2049,1,0,1,1,1,40,271,271,0,271,3,3,271,264,241,0,0,6,0,0,0
2049,1,0,1,1,1,45,323,323,0,323,1,0,323,314,271,0,0,8,0,0,0
2049,1,0,1,1,1,50,259,259,0,259,3,1,259,246,196,0,0,3,0,0,0
2049,1,0,1,1,1,55,273,273,0,273,2,0,273,267,199,0,0,4,0,0,0
2049,1,0,1,1,1,60,192,192,0,192,5,1,192,183,137,0,0,0,0,0,0
2049,1,0,1,1,1,65,187,187,0,187,5,2,187,172,124,0,0,0,0,0,0
2049,1,0,1,1,1,70,100,100,0,100,4,0,100,91,66,0,0,0,0,0,0
2049,1,0,1,1,1,75,62,62,0,62,4,0,62,49,38,0,0,0,0,0,0
2049,1,0,1,1,1,80,25,25,0,25,2,0,25,25,18,0,0,0,0,0,0
2049,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,1,1,0,0,0,0,5910,0,0,0,10,0,397,1905,0,0,187,0,0,0,0
2049,1,1,0,0,0,5,5795,0,0,0,2,0,0,1899,0,0,0,0,0,0,0
2049,1,1,0,0,0,10,6083,0,0,0,0,0,121,2148,0,0,124,0,0,0,0
2049,1,1,0,0,0,15,5646,0,0,0,3,0,1402,3347,0,0,1102,0,0,0,0
2049,1,1,0,0,0,20,5385,0,0,0,3,0,2707,4599,0,0,2077,0,0,0,0
2049,1,1,0,0,0,25,4948,0,0,0,1,0,3154,4781,0,0,2418,0,0,0,0
2049,1,1,0,0,0,30,4618,0,0,0,2,0,3059,4591,0,0,2307,0,0,0,0
2049,1,1,0,0,0,35,3980,0,0,0,1,0,2665,3974,0,0,1933,0,0,0,0
2049,1,1,0,0,0,40,3388,0,0,0,2,0,2237,3385,0,0,1637,0,0,0,0
2049,1,1,0,0,0,45,2673,0,0,0,9,0,1766,2673,0,0,1305,0,0,0,0
2049,1,1,0,0,0,50,2189,0,0,0,2,0,1492,2189,0,0,1091,0,0,0,0
2049,1,1,0,0,0,55,1685,0,0,0,10,0,1106,1684,0,0,788,0,0,0,0
2049,1,1,0,0,0,60,1192,0,0,0,7,0,770,1192,0,0,570,0,0,0,0
2049,1,1,0,0,0,65,713,0,0,0,9,0,459,713,0,0,352,0,0,0,0
2049,1,1,0,0,0,70,420,0,0,0,10,0,276,420,0,0,187,0,0,0,0
2049,1,1,0,0,0,75,259,0,0,0,4,0,164,259,0,0,126,0,0,0,0
