Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2017,1,0,0,1,0,80,3,3,1,0,1,0,2,3,1,1,0,0,0,0,0
2017,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,0,1,1,0,12,12,0,12,1,0,12,12,12,0,0,0,0,0,0
2017,1,0,0,1,1,5,17,17,0,17,0,0,17,17,17,0,0,0,0,0,0
2017,1,0,0,1,1,10,10,10,0,10,1,1,10,10,10,0,0,0,0,1,0
2017,1,0,0,1,1,15,14,14,0,14,3,3,14,7,7,0,0,1,0,0,0
2017,1,0,0,1,1,20,123,123,0,123,0,0,123,99,94,0,0,6,0,0,0
2017,1,0,0,1,1,25,332,332,0,332,2,2,332,277,259,0,0,6,0,0,0
2017,1,0,0,1,1,30,641,641,0,641,2,1,641,488,458,0,0,16,0,3,0
2017,1,0,0,1,1,35,611,611,0,611,5,5,611,417,396,0,0,22,0,0,0
2017,1,0,0,1,1,40,546,546,0,546,7,6,546,347,331,0,0,3,0,0,0
2017,1,0,0,1,1,45,467,467,0,467,8,7,467,285,272,0,0,4,0,0,0
2017,1,0,0,1,1,50,349,349,0,349,2,1,349,194,171,0,0,2,0,0,0
2017,1,0,0,1,1,55,142,142,0,142,6,2,142,85,81,0,0,1,0,0,0
2017,1,0,0,1,1,60,51,51,0,51,0,0,51,39,33,0,0,2,0,0,0
2017,1,0,0,1,1,65,26,26,0,26,0,0,26,17,16,0,0,0,0,0,0
2017,1,0,0,1,1,70,8,8,0,8,1,1,8,3,2,0,0,0,0,0,0
2017,1,0,0,1,1,75,5,5,0,5,0,0,5,3,3,0,0,0,0,0,0
2017,1,0,0,1,1,80,8,8,0,8,1,0,8,5,5,0,0,0,0,0,0
2017,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,0,10,2022,0,0,0,0,0,1,55,0,0,0,0,0,0,0
2017,1,0,1,0,0,15,2519,0,0,0,6,0,191,233,0,0,186,0,0,0,0
2017,1,0,1,0,0,20,1314,0,0,0,1,0,560,754,0,0,424,0,0,0,0
2017,1,0,1,0,0,25,1142,0,0,0,1,0,647,941,0,0,469,0,0,0,0
2017,1,0,1,0,0,30,631,0,0,0,1,0,374,540,0,0,249,0,0,0,0
2017,1,0,1,0,0,35,415,0,0,0,2,0,240,348,0,0,184,0,0,0,0
2017,1,0,1,0,0,40,284,0,0,0,2,0,155,230,0,0,129,0,0,0,0
2017,1,0,1,0,0,45,185,0,0,0,0,0,104,152,0,0,71,0,0,0,0
2017,1,0,1,0,0,50,78,0,0,0,0,0,47,66,0,0,30,0,0,0,0
2017,1,0,1,0,0,55,31,0,0,0,0,0,16,25,0,0,13,0,0,0,0
2017,1,0,1,0,0,60,29,0,0,0,1,0,12,19,0,0,10,0,0,0,0
2017,1,0,1,0,0,65,20,0,0,0,0,0,15,19,0,0,11,0,0,0,0
2017,1,0,1,0,0,70,14,0,0,0,0,0,7,10,0,0,4,0,0,0,0
2017,1,0,1,0,0,75,10,0,0,0,0,0,6,9,0,0,3,0,0,0,0
2017,1,0,1,0,0,80,4,0,0,0,0,0,2,2,0,0,2,0,0,0,0
2017,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,10,53,53,0,0,1,1,0,2,2,0,0,0,0,0,0
2017,1,0,1,1,0,15,57,57,0,0,0,0,5,9,7,6,0,6,0,0,0
2017,1,0,1,1,0,20,50,50,2,0,0,0,10,26,22,6,0,5,0,0,0
2017,1,0,1,1,0,25,103,103,10,0,1,1,22,72,64,13,0,14,0,0,0
2017,1,0,1,1,0,30,100,100,4,0,2,2,17,80,75,13,0,8,0,0,0
2017,1,0,1,1,0,35,81,81,2,0,3,3,13,64,57,8,0,4,0,0,0
2017,1,0,1,1,0,40,50,50,2,0,1,1,9,33,28,4,0,1,0,0,0
2017,1,0,1,1,0,45,24,24,0,0,1,1,2,18,16,1,0,1,0,0,0
2017,1,0,1,1,0,50,12,12,1,0,1,1,0,9,8,0,0,2,0,0,0
2017,1,0,1,1,0,55,3,3,1,0,0,0,0,3,2,0,0,0,0,0,0
2017,1,0,1,1,0,60,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,1,0,1,1,0,65,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,1,0,1,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,10,4,4,0,4,0,0,4,4,4,0,0,0,0,0,0
2017,1,0,1,1,1,15,20,20,0,20,0,0,20,9,9,0,0,1,0,0,0
2017,1,0,1,1,1,20,34,34,0,34,1,1,34,27,27,0,0,0,0,0,0
2017,1,0,1,1,1,25,111,111,0,111,0,0,111,88,85,0,0,5,0,0,0
2017,1,0,1,1,1,30,150,150,0,150,0,0,150,109,107,0,0,1,0,0,0
2017,1,0,1,1,1,35,196,196,0,196,3,1,196,144,132,0,0,3,0,0,0
2017,1,0,1,1,1,40,186,186,0,186,2,1,186,105,100,0,0,0,0,0,0
2017,1,0,1,1,1,45,149,149,0,149,1,0,149,98,87,0,0,2,0,0,0
2017,1,0,1,1,1,50,55,55,0,55,4,4,55,30,28,0,0,3,0,0,0
2017,1,0,1,1,1,55,29,29,0,29,0,0,29,18,16,0,0,1,0,0,0
2017,1,0,1,1,1,60,11,11,0,11,0,0,11,5,4,0,0,0,0,0,0
2017,1,0,1,1,1,65,3,3,0,3,0,0,3,2,2,0,0,0,0,0,0
2017,1,0,1,1,1,70,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,0,0,5401,0,0,0,15,0,397,1801,0,0,178,0,0,0,0
2017,1,1,0,0,0,5,5081,0,0,0,1,0,0,1577,0,0,0,0,0,0,0
2017,1,1,0,0,0,10,4638,0,0,0,0,0,96,345,0,0,105,0,0,0,0
2017,1,1,0,0,0,15,4001,0,0,0,1,0,1059,1675,0,0,810,0,0,0,0
2017,1,1,0,0,0,20,3217,0,0,0,3,0,1554,2601,0,0,1173,0,0,0,0
2017,1,1,0,0,0,25,2318,0,0,0,1,0,1364,2209,0,0,1040,0,0,0,0
2017,1,1,0,0,0,30,1362,0,0,0,2,0,826,1320,0,0,658,0,0,0,0
2017,1,1,0,0,0,35,695,0,0,0,0,0,400,672,0,0,313,0,0,0,0
2017,1,1,0,0,0,40,400,0,0,0,0,0,242,382,0,0,180,0,0,0,0
2017,1,1,0,0,0,45,378,0,0,0,2,0,214,342,0,0,159,0,0,0,0
2017,1,1,0,0,0,50,373,0,0,0,1,0,196,319,0,0,150,0,0,0,0
2017,1,1,0,0,0,55,237,0,0,0,4,0,133,202,0,0,92,0,0,0,0
2017,1,1,0,0,0,60,251,0,0,0,2,0,135,209,0,0,80,0,0,0,0
2017,1,1,0,0,0,65,327,0,0,0,3,0,175,270,0,0,130,0,0,0,0
2017,1,1,0,0,0,70,310,0,0,0,6,0,178,263,0,0,139,0,0,0,0
2017,1,1,0,0,0,75,325,0,0,0,14,0,192,274,0,0,127,0,0,0,0
2017,1,1,0,0,0,80,318,0,0,0,15,0,188,265,0,0,125,0,0,0,0
2017,1,1,0,0,0,100,4,0,0,0,1,0,2,3,0,0,1,0,0,0,0
2017,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,1,0,0,55,55,12,0,4,4,1,10,10,1,0,0,0,0,0
2017,1,1,0,1,0,5,119,119,0,0,0,0,0,29,29,0,0,0,0,0,0
2017,1,1,0,1,0,10,172,172,9,0,9,9,11,22,20,10,0,4,0,0,0
2017,1,1,0,1,0,15,232,232,56,0,6,6,35,99,51,29,0,27,0,0,0
2017,1,1,0,1,0,20,371,371,65,0,2,2,101,281,171,60,0,16,0,0,0
2017,1,1,0,1,0,25,372,372,56,0,4,4,88,335,206,62,0,8,0,0,0
2017,1,1,0,1,0,30,337,337,31,0,4,4,65,313,226,53,0,10,0,0,0
2017,1,1,0,1,0,35,144,144,9,0,2,2,22,129,102,19,0,5,0,0,0
2017,1,1,0,1,0,40,87,87,9,0,1,1,15,74,62,6,0,2,0,0,0
2017,1,1,0,1,0,45,74,74,8,0,1,1,12,55,40,6,0,0,0,0,0
2017,1,1,0,1,0,50,48,48,1,0,3,2,4,33,22,4,0,0,0,0,0
2017,1,1,0,1,0,55,20,20,1,0,0,0,3,12,8,1,0,2,0,0,0
2017,1,1,0,1,0,60,11,11,1,0,0,0,4,5,4,3,0,1,0,0,0
2017,1,1,0,1,0,65,9,9,0,0,0,0,2,7,4,1,0,0,0,0,0
2017,1,1,0,1,0,70,8,8,2,0,0,0,1,5,4,0,0,0,0,0,0
2017,1,1,0,1,0,75,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0
2017,1,1,0,1,0,80,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2017,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,1,0,1,1,0,22,22,0,22,0,0,22,22,22,0,0,0,0,0,0
2017,1,1,0,1,1,5,29,29,0,29,1,1,29,29,29,0,0,0,0,0,0
2017,1,1,0,1,1,10,20,20,0,20,1,1,20,20,20,0,0,0,0,0,0
2017,1,1,0,1,1,15,194,194,0,194,1,1,194,132,119,0,0,2,0,0,0
2017,1,1,0,1,1,20,753,753,0,753,4,3,753,587,472,0,0,13,0,0,0
2017,1,1,0,1,1,25,1506,1506,0,1506,3,1,1506,1324,1094,0,0,8,0,0,0
2017,1,1,0,1,1,30,1766,1766,0,1766,11,6,1766,1545,1336,0,0,7,0,0,0
2017,1,1,0,1,1,35,1427,1427,0,1427,9,8,1427,1199,1052,0,0,6,0,0,0
2017,1,1,0,1,1,40,1009,1009,0,1009,4,3,1009,813,736,0,0,6,0,0,0
2017,1,1,0,1,1,45,671,671,0,671,6,6,671,464,413,0,0,4,0,0,0
2017,1,1,0,1,1,50,438,438,0,438,4,4,438,298,278,0,0,4,0,0,0
2017,1,1,0,1,1,55,207,207,0,207,1,1,207,132,118,0,0,1,0,0,0
2017,1,1,0,1,1,60,96,96,0,96,1,0,96,61,58,0,0,0,0,0,0
2017,1,1,0,1,1,65,61,61,0,61,1,0,61,35,28,0,0,0,0,0,0
2017,1,1,0,1,1,70,33,33,0,33,1,0,33,15,15,0,0,0,0,0,0
2017,1,1,0,1,1,75,15,15,0,15,0,0,15,9,8,0,0,0,0,0,0
2017,1,1,0,1,1,80,10,10,0,10,1,0,10,8,7,0,0,0,0,0,0
2017,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,0,0,5353,0,0,0,32,0,415,1779,0,0,191,0,0,0,0
2017.5,1,0,0,0,0,5,5094,0,0,0,5,0,0,1642,0,0,0,0,0,0,0
2017.5,1,0,0,0,0,10,2714,0,0,0,1,0,0,223,0,0,0,0,0,323,1
2017.5,1,0,0,0,0,15,1726,0,0,0,1,0,194,233,0,0,175,0,0,0,4
2017.5,1,0,0,0,0,20,2501,0,0,0,3,0,1058,1492,0,0,810,0,0,0,11
2017.5,1,0,0,0,0,25,2111,0,0,0,2,0,1160,1740,0,0,867,0,0,0,6
2017.5,1,0,0,0,0,30,1681,0,0,0,3,0,1034,1448,0,0,727,0,0,2,0
2017.5,1,0,0,0,0,35,1013,0,0,0,4,0,614,878,0,0,439,0,0,2,0
2017.5,1,0,0,0,0,40,570,0,0,0,1,0,345,489,0,0,249,0,0,0,0
2017.5,1,0,0,0,0,45,393,0,0,0,1,0,251,336,0,0,174,0,0,0,0
2017.5,1,0,0,0,0,50,317,0,0,0,3,0,181,274,0,0,148,0,0,0,0
2017.5,1,0,0,0,0,55,172,0,0,0,1,0,100,142,0,0,65,0,0,0,0
2017.5,1,0,0,0,0,60,142,0,0,0,1,0,78,129,0,0,70,0,0,0,0
2017.5,1,0,0,0,0,65,136,0,0,0,4,0,77,118,0,0,57,0,0,0,0
2017.5,1,0,0,0,0,70,182,0,0,0,15,0,105,162,0,0,72,0,0,0,0
2017.5,1,0,0,0,0,75,143,0,0,0,11,0,80,120,0,0,63,0,0,0,0
2017.5,1,0,0,0,0,80,103,0,0,0,11,0,61,85,0,0,39,0,0,0,0
2017.5,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,1,0,0,45,45,3,0,7,7,3,10,10,3,0,0,0,0,0
2017.5,1,0,0,1,0,5,118,118,0,0,3,2,2,27,27,3,0,0,0,0,0
2017.5,1,0,0,1,0,10,72,72,0,0,2,2,4,9,9,3,0,0,0,4,0
2017.5,1,0,0,1,0,15,50,50,8,0,3,3,5,6,6,4,0,5,0,0,0
2017.5,1,0,0,1,0,20,161,161,20,0,1,1,33,84,59,24,0,26,0,0,1
2017.5,1,0,0,1,0,25,279,279,24,0,2,2,65,200,162,46,0,36,0,0,3
2017.5,1,0,0,1,0,30,352,352,13,0,5,5,64,277,234,38,0,28,0,0,0
2017.5,1,0,0,1,0,35,258,258,13,0,8,8,39,197,176,28,0,9,0,0,0
2017.5,1,0,0,1,0,40,144,144,6,0,5,5,23,105,97,17,0,9,0,0,0
2017.5,1,0,0,1,0,45,66,66,3,0,2,2,10,39,35,4,0,2,0,0,0
2017.5,1,0,0,1,0,50,40,40,3,0,0,0,7,28,18,2,0,2,0,0,0
2017.5,1,0,0,1,0,55,15,15,1,0,0,0,0,9,7,0,0,0,0,0,0
2017.5,1,0,0,1,0,60,7,7,0,0,0,0,1,3,2,0,0,0,0,0,0
2017.5,1,0,0,1,0,65,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0
2017.5,1,0,0,1,0,70,4,4,1,0,0,0,1,2,2,1,0,0,0,0,0
2017.5,1,0,0,1,0,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,1,0,80,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2017.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,0,1,1,0,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2017.5,1,0,0,1,1,5,18,18,0,18,0,0,18,18,18,0,0,0,0,0,0
2017.5,1,0,0,1,1,10,12,12,0,12,0,0,12,12,12,0,0,0,0,0,0
2017.5,1,0,0,1,1,15,11,11,0,11,0,0,11,7,7,0,0,0,0,0,0
2017.5,1,0,0,1,1,20,115,115,0,115,0,0,115,94,89,0,0,6,0,0,1
2017.5,1,0,0,1,1,25,315,315,0,315,2,2,315,264,247,0,0,12,0,0,0
2017.5,1,0,0,1,1,30,645,645,0,645,5,5,645,499,467,0,0,14,0,0,0
2017.5,1,0,0,1,1,35,612,612,0,612,4,3,612,430,409,0,0,10,0,2,0
2017.5,1,0,0,1,1,40,554,554,0,554,4,3,554,362,344,0,0,5,0,0,0
2017.5,1,0,0,1,1,45,489,489,0,489,7,5,489,292,282,0,0,4,0,0,0
2017.5,1,0,0,1,1,50,353,353,0,353,3,1,353,204,171,0,0,7,0,0,0
2017.5,1,0,0,1,1,55,169,169,0,169,5,1,169,97,91,0,0,2,0,0,0
2017.5,1,0,0,1,1,60,57,57,0,57,0,0,57,43,37,0,0,2,0,0,0
2017.5,1,0,0,1,1,65,28,28,0,28,0,0,28,18,17,0,0,0,0,0,0
2017.5,1,0,0,1,1,70,8,8,0,8,1,0,8,3,2,0,0,0,0,0,0
2017.5,1,0,0,1,1,75,5,5,0,5,0,0,5,3,3,0,0,0,0,0,0
2017.5,1,0,0,1,1,80,8,8,0,8,0,0,8,6,5,0,0,0,0,0,0
2017.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,0,10,2053,0,0,0,2,0,1,82,0,0,2,0,0,0,0
2017.5,1,0,1,0,0,15,2627,0,0,0,1,0,240,276,0,0,206,0,0,0,0
2017.5,1,0,1,0,0,20,1372,0,0,0,1,0,560,781,0,0,415,0,0,0,0
2017.5,1,0,1,0,0,25,1177,0,0,0,1,0,647,971,0,0,457,0,0,0,0
2017.5,1,0,1,0,0,30,659,0,0,0,1,0,375,574,0,0,270,0,0,0,0
2017.5,1,0,1,0,0,35,424,0,0,0,2,0,250,368,0,0,184,0,0,0,0
2017.5,1,0,1,0,0,40,299,0,0,0,3,0,181,253,0,0,121,0,0,0,0
2017.5,1,0,1,0,0,45,194,0,0,0,0,0,109,159,0,0,89,0,0,0,0
2017.5,1,0,1,0,0,50,85,0,0,0,1,0,49,75,0,0,33,0,0,0,0
2017.5,1,0,1,0,0,55,31,0,0,0,1,0,16,25,0,0,16,0,0,0,0
2017.5,1,0,1,0,0,60,31,0,0,0,2,0,12,21,0,0,6,0,0,0,0
2017.5,1,0,1,0,0,65,21,0,0,0,0,0,17,20,0,0,9,0,0,0,0
2017.5,1,0,1,0,0,70,14,0,0,0,0,0,7,11,0,0,3,0,0,0,0
2017.5,1,0,1,0,0,75,11,0,0,0,0,0,5,10,0,0,1,0,0,0,0
2017.5,1,0,1,0,0,80,4,0,0,0,1,0,2,2,0,0,1,0,0,0,0
2017.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,10,47,47,0,0,1,1,1,2,2,2,0,0,0,0,0
2017.5,1,0,1,1,0,15,65,65,9,0,2,2,6,9,7,4,0,3,0,0,0
2017.5,1,0,1,1,0,20,49,49,2,0,2,2,9,25,24,8,0,6,0,0,0
2017.5,1,0,1,1,0,25,107,107,8,0,0,0,20,75,62,13,0,14,0,0,0
2017.5,1,0,1,1,0,30,97,97,5,0,0,0,15,73,69,11,0,5,0,0,0
2017.5,1,0,1,1,0,35,80,80,6,0,4,4,13,62,53,8,0,6,0,0,0
2017.5,1,0,1,1,0,40,48,48,0,0,4,4,5,35,29,4,0,1,0,0,0
2017.5,1,0,1,1,0,45,22,22,2,0,1,1,2,19,13,1,0,0,0,0,0
2017.5,1,0,1,1,0,50,9,9,0,0,0,0,0,5,4,0,0,0,0,0,0
2017.5,1,0,1,1,0,55,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0
2017.5,1,0,1,1,0,60,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2017.5,1,0,1,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017.5,1,0,1,1,1,10,4,4,0,4,0,0,4,4,4,0,0,0,0,0,0
2017.5,1,0,1,1,1,15,20,20,0,20,1,1,20,10,10,0,0,0,0,0,0
2017.5,1,0,1,1,1,20,30,30,0,30,0,0,30,25,25,0,0,1,0,0,0
2017.5,1,0,1,1,1,25,112,112,0,112,0,0,112,90,88,0,0,5,0,0,0
2017.5,1,0,1,1,1,30,151,151,0,151,2,1,151,113,112,0,0,2,0,0,0
2017.5,1,0,1,1,1,35,193,193,0,193,2,2,193,144,133,0,0,4,0,0,0
2017.5,1,0,1,1,1,40,196,196,0,196,1,1,196,114,109,0,0,2,0,0,0
2017.5,1,0,1,1,1,45,150,150,0,150,3,2,150,102,91,0,0,6,0,0,0
